id,plec,miasto_kat,wojewodztwo,domena_kat,wiek,IPA,IPB,wynik,typ_adresu,wybory,poczta,data,
"8059864","k","miasto_woj154","woj22","domena_kat24","44","ipA21","ipB2270","nie","skrzynka","wybory71","b011","2014-11-15",
"5721379","k","miasto_woj154","woj30","domena_kat24","24","ipA19","ipB1786","nie","mieszkanie","wybory117","r006","2014-11-14",
"4745866","m","miasto_woj154","woj46","domena_kat24","49","ipA57","ipB2048","nie","mieszkanie","wybory203","r016","2014-11-11",
"2896343","k","miasto_woj63","woj8","domena_kat9","40","ipA17","ipB1027","nie","mieszkanie","wybory196","c082","2014-11-13",
"2985741","k","miasto_woj171","woj29","domena_kat10","71","ipA11","ipB3578","nie","mieszkanie","wybory204","c058","2014-11-13",
"5054509","m","miasto_woj154","woj15","domena_kat9","62","ipA19","ipB2838","nie","mieszkanie","wybory69","c010","2014-11-14",
"4186294","m","miasto_woj187","woj12","domena_kat9","32","ipA31","ipB2258","nie","wiezowiec","wybory346","c013","2014-11-11",
"8091141","k","miasto_woj154","woj32","domena_kat13","51","ipA5","ipB3246","nie","mieszkanie","wybory210","c010","2014-11-15",
"2987807","k","miasto_woj154","woj48","domena_kat17","39","ipA25","ipB929","nie","wiezowiec","wybory269","c001","2014-11-13",
"8068635","k","miasto_woj154","woj12","domena_kat6",,"ipA25","ipB1812","nie","mieszkanie","wybory430","c043","2014-11-15",
"8064455","k","miasto_woj154","woj8","domena_kat9",,"ipA1","ipB729","nie","mieszkanie","wybory8","c004","2014-11-15",
"4739913","m","miasto_woj183","woj42","domena_kat9","47","ipA18","ipB2878","nie","wiezowiec","wybory161","c067","2014-11-11",
"3486791","k","miasto_woj23","woj18","domena_kat9","31","ipA68","ipB2703","nie","mieszkanie","wybory218","c004","2014-11-11",
"8076431","m","miasto_woj154","woj16","domena_kat10","45","ipA26","ipB1128","nie","mieszkanie","wybory328","r004","2014-11-15",
"6118269","k","miasto_woj162","woj11","domena_kat6","52","ipA12","ipB673","nie","mieszkanie","wybory104","c030","2014-11-14",
"2961885","k","miasto_woj154","woj39","domena_kat24","62","ipA13","ipB582","nie","mieszkanie","wybory251","c002","2014-11-13",
"8089541","k","miasto_woj154","woj9","domena_kat24","35","ipA27","ipB5091","nie","mieszkanie","wybory207","r093","2014-11-15",
"1717188","k","miasto_woj154","woj18","domena_kat9","49","ipA22","ipB553","nie","mieszkanie","wybory268","c003","2014-11-12",
"6938361","m","miasto_woj154","woj31","domena_kat19","75","ipA3","ipB208","nie","skrzynka","wybory142","b009","2014-11-15",
"2164527","m","miasto_woj154","woj15","domena_kat17","56","ipA25","ipB1934","nie","skrzynka","wybory229","b001","2014-11-13",
"8096140","k","miasto_woj154","woj30","domena_kat9","60","ipA13","ipB1919","nie","mieszkanie","wybory414","r020","2014-11-15",
"4460289","k","miasto_woj154","woj40","domena_kat24","61","ipA1","ipB1455","nie","mieszkanie","wybory176","c081","2014-11-11",
"4504611","k","miasto_woj154","woj12","domena_kat9","19","ipA37","ipB1150","nie","mieszkanie","wybory73","c039","2014-11-11",
"2899419","m","miasto_woj171","woj29","domena_kat24","40","ipA36","ipB1554","nie","wiezowiec","wybory204","r025","2014-11-13",
"243317",,"miasto_woj154","woj1","domena_kat10","50","ipA2","ipB1261","nie","mieszkanie","wybory289","c002","2014-11-12",
"2417345","k","miasto_woj154","woj41","domena_kat24","35","ipA13","ipB1134","nie","wiezowiec","wybory292","c009","2014-11-13",
"8044745","k","miasto_woj154","woj47","domena_kat24","38","ipA19","ipB359","nie","mieszkanie","wybory221","r004","2014-11-15",
"8112695","m","miasto_woj154","woj41","domena_kat21","64","ipA12","ipB3971","nie","mieszkanie","wybory112","c014","2014-11-15",
"8113715","m","miasto_woj154","woj2","domena_kat9","56","ipA6","ipB2928","nie","mieszkanie","wybory144","c063","2014-11-15",
"4846728","k","miasto_woj154","woj34","domena_kat24","51","ipA27","ipB4220","nie","skrzynka","wybory89","b001","2014-11-11",
"7871319","m","miasto_woj154","woj12","domena_kat21","82","ipA13","ipB2548","nie","wiezowiec","wybory49","c009","2014-11-15",
"8087027","m","miasto_woj25","woj18","domena_kat24","64","ipA18","ipB5727","nie","wiezowiec","wybory178","c008","2014-11-15",
"8076503","m","miasto_woj93","woj8","domena_kat24","39","ipA20","ipB472","nie","mieszkanie","wybory24","c018","2014-11-15",
"6094737","m","miasto_woj154","woj15","domena_kat15","54","ipA17","ipB751","nie","mieszkanie","wybory229","c065","2014-11-14",
"6204975","k","miasto_woj154","woj39","domena_kat24","49","ipA2","ipB1337","nie","mieszkanie","wybory251","c056","2014-11-14",
"8112081","k","miasto_woj154","woj4","domena_kat9","52","ipA30","ipB2220","nie","mieszkanie","wybory317","c029","2014-11-15",
"3608746",,"miasto_woj154","woj4","domena_kat17","62","ipA14","ipB3082","nie","mieszkanie","wybory123","r002","2014-11-11",
"8073245","k","miasto_woj154","woj20","domena_kat24",,"ipA13","ipB6551","nie","mieszkanie","wybory236","r026","2014-11-15",
"6246551",,"miasto_woj154","woj32","domena_kat13",,"ipA17","ipB1500","nie","mieszkanie","wybory210","r003","2014-11-14",
"8066907","k","miasto_woj136","woj38","domena_kat14","64","ipA17","ipB3256","nie","mieszkanie","wybory374","c035","2014-11-15",
"4109278","k","miasto_woj180","woj5","domena_kat9","18","ipA11","ipB955","nie","mieszkanie","wybory200","c021","2014-11-11",
"2633840","m","miasto_woj154","woj44","domena_kat17","19","ipA7","ipB1361","nie","mieszkanie","wybory185","r001","2014-11-13",
"2594210","k","miasto_woj154","woj38","domena_kat1","84","ipA9","ipB1060","nie","mieszkanie","wybory335","c006","2014-11-13",
"8113512","k","miasto_woj154","woj46","domena_kat24","74","ipA5","ipB2696","nie","mieszkanie","wybory316","r013","2014-11-15",
"8092849","m","miasto_woj115","woj41","domena_kat2","65","ipA29","ipB3366","nie","mieszkanie","wybory292","c027","2014-11-15",
"3850718","k","miasto_woj154","woj15","domena_kat24","74","ipA29","ipB2698","nie","mieszkanie","wybory151","r003","2014-11-11",
"466991",,"miasto_woj26","woj1","domena_kat17","72","ipA1","ipB494","nie","mieszkanie","wybory289","c003","2014-11-12",
"8105259","k","miasto_woj154","woj16","domena_kat5","31","ipA11","ipB2116","nie","mieszkanie","wybory330","r014","2014-11-15",
"3799301",,"miasto_woj154","woj4","domena_kat17","47","ipA17","ipB2819","nie","mieszkanie","wybory317","c016","2014-11-11",
"2346857","m","miasto_woj154","woj39","domena_kat9","69","ipA12","ipB861","nie","mieszkanie","wybory240","r002","2014-11-13",
"6924249","k","miasto_woj154","woj8","domena_kat24","42","ipA20","ipB843","nie","wiezowiec","wybory124","c015","2014-11-15",
"6688421",,"miasto_woj194","woj30","domena_kat9","31","ipA1","ipB734","nie","wiezowiec","wybory92","c011","2014-11-15",
"8074633","k","miasto_woj154","woj48","domena_kat24","60","ipA29","ipB387","nie","mieszkanie","wybory297","r006","2014-11-15",
"8084348","m","miasto_woj154","woj2","domena_kat24","30","ipA17","ipB150","nie","mieszkanie","wybory140","c081","2014-11-15",
"2004993","k","miasto_woj154","woj12","domena_kat22","75","ipA17","ipB520","nie","mieszkanie","wybory322","c010","2014-11-13",
"8113546","m","miasto_woj216","woj11","domena_kat9","75","ipA28","ipB303","nie","mieszkanie","wybory46","c018","2014-11-15",
"8093094","k","miasto_woj154","woj10","domena_kat24","57","ipA14","ipB5028","nie","mieszkanie","wybory211","r008","2014-11-15",
"5678144","m","miasto_woj154","woj36","domena_kat17",,"ipA13","ipB412","nie","mieszkanie","wybory97","c018","2014-11-14",
"718427",,"miasto_woj154","woj3","domena_kat7","58","ipA13","ipB2167","nie","mieszkanie","wybory179","c005","2014-11-12",
"8091840","m","miasto_woj154","woj4","domena_kat24","65","ipA5","ipB1592","nie","mieszkanie","wybory61","c006","2014-11-15",
"6247834","m","miasto_woj110","woj29","domena_kat9","63","ipA4","ipB279","nie","mieszkanie","wybory119","c006","2014-11-14",
"5858856","m","miasto_woj140","woj8","domena_kat24","57","ipA5","ipB2541","nie","mieszkanie","wybory42","c085","2014-11-14",
"8115605","k","miasto_woj154","woj15","domena_kat9","77","ipA19","ipB1342","nie","mieszkanie","wybory229","r012","2014-11-15",
"4673242",,"miasto_woj11","woj6","domena_kat17","63","ipA13","ipB607","nie","mieszkanie","wybory388","c062","2014-11-11",
"8061209","k","miasto_woj162","woj11","domena_kat24","58","ipA18","ipB4347","nie","wiezowiec","wybory209","c041","2014-11-15",
"5566254","m","miasto_woj154","woj50","domena_kat9","67","ipA17","ipB752","nie","mieszkanie","wybory308","c004","2014-11-14",
"2890763","k","miasto_woj193","woj11","domena_kat6","79","ipA11","ipB1298","nie","wiezowiec","wybory104","r074","2014-11-13",
"3793545","m","miasto_woj152","woj13","domena_kat24","56","ipA25","ipB2564","nie","wiezowiec","wybory16","c067","2014-11-11",
"5500018","k","miasto_woj154","woj48","domena_kat24","48","ipA25","ipB801","nie","mieszkanie","wybory299","c020","2014-11-14",
"6307708",,"miasto_woj154","woj34","domena_kat17",,"ipA7","ipB3053","nie","mieszkanie","wybory253","c048","2014-11-14",
"2477158","k","miasto_woj158","woj8","domena_kat24","61","ipA17","ipB1948","nie","mieszkanie","wybory8","c006","2014-11-13",
"8069552","k","miasto_woj154","woj19","domena_kat1","46","ipA19","ipB2172","nie","mieszkanie","wybory245","r003","2014-11-15",
"3005278","k","miasto_woj7","woj26","domena_kat17","67","ipA5","ipB1676","nie","mieszkanie","wybory63","c041","2014-11-13",
"8108305","m","miasto_woj154","woj19","domena_kat10","46","ipA23","ipB3329","nie","mieszkanie","wybory275","r001","2014-11-15",
"6216113","k","miasto_woj154","woj11","domena_kat9","57","ipA1","ipB1975","nie","mieszkanie","wybory304","h059","2014-11-14",
"6089014","m","miasto_woj154","woj28","domena_kat15","61","ipA24","ipB1626","nie","wiezowiec","wybory66","c019","2014-11-14",
"8051669","k","miasto_woj131","woj48","domena_kat1",,"ipA10","ipB2402","nie","mieszkanie","wybory297","c011","2014-11-15",
"2999042","k","miasto_woj154","woj37","domena_kat10","55","ipA3","ipB213","nie","mieszkanie","wybory400","c001","2014-11-13",
"4307536","k","miasto_woj154","woj30","domena_kat5","71","ipA22","ipB1469","nie","mieszkanie","wybory414","c023","2014-11-11",
"8068893","k","miasto_woj43","woj3","domena_kat24","72","ipA8","ipB1744","nie","mieszkanie","wybory125","c053","2014-11-15",
"375172",,"miasto_woj118","woj32","domena_kat24","67","ipA14","ipB2189","nie","mieszkanie","wybory85","c015","2014-11-12",
"5541516","k","miasto_woj185","woj3","domena_kat10","44","ipA12","ipB1418","nie","wiezowiec","wybory163","c021","2014-11-14",
"2657594",,"miasto_woj154","woj34","domena_kat15",,"ipA87","ipB6353","nie","mieszkanie","wybory295","c002","2014-11-13",
"1707912","m","miasto_woj154","woj10","domena_kat9","41","ipA20","ipB1141","nie","wiezowiec","wybory10","c008","2014-11-12",
"6060437","k","miasto_woj154","woj6","domena_kat17","49","ipA22","ipB3801","nie","mieszkanie","wybory75","h067","2014-11-14",
"6170448","k","miasto_woj13","woj12","domena_kat24","57","ipA9","ipB2310","nie","mieszkanie","wybory385","c006","2014-11-14",
"7916660","m","miasto_woj162","woj11","domena_kat11","70","ipA12","ipB1920","nie","mieszkanie","wybory12","c043","2014-11-15",
"5772056","k","miasto_woj154","woj24","domena_kat25","55","ipA22","ipB1776","nie","mieszkanie","wybory43","c091","2014-11-14",
"8105482","k","miasto_woj154","woj34","domena_kat15","66","ipA25","ipB3319","nie","mieszkanie","wybory98","c022","2014-11-15",
"8057029","m","miasto_woj43","woj3","domena_kat24","63","ipA7","ipB187","nie","mieszkanie","wybory125","c055","2014-11-15",
"8101859","m","miasto_woj154","woj3","domena_kat24","60","ipA14","ipB1089","nie","mieszkanie","wybory195","c040","2014-11-15",
"4743951",,"miasto_woj112","woj8","domena_kat17","64","ipA2","ipB43","nie","mieszkanie","wybory41","c058","2014-11-11",
"8069536","k","miasto_woj154","woj34","domena_kat24","71","ipA18","ipB1637","nie","wiezowiec","wybory159","c034","2014-11-15",
"8114371","k","miasto_woj154","woj48","domena_kat3","48","ipA11","ipB1586","nie","mieszkanie","wybory222","r002","2014-11-15",
"4928993","k","miasto_woj154","woj15","domena_kat1","87","ipA12","ipB446","nie","mieszkanie","wybory18","r071","2014-11-14",
"2899633","m","miasto_woj154","woj38","domena_kat9","62","ipA30","ipB1120","nie","mieszkanie","wybory105","r002","2014-11-13",
"8084695","k","miasto_woj154","woj3","domena_kat1","64","ipA18","ipB840","nie","mieszkanie","wybory125","c001","2014-11-15",
"5849210","m","miasto_woj154","woj37","domena_kat9","66","ipA17","ipB2399","nie","mieszkanie","wybory137","r002","2014-11-14",
"6297060","m","miasto_woj154","woj20","domena_kat24","21","ipA8","ipB710","nie","mieszkanie","wybory382","c002","2014-11-14",
"4562608",,"miasto_woj206","woj18","domena_kat10","35","ipA24","ipB5753","nie","mieszkanie","wybory102","c002","2014-11-11",
"2892116","k","miasto_woj23","woj18","domena_kat9","74","ipA19","ipB1686","nie","mieszkanie","wybory74","c001","2014-11-13",
"8094289","k","miasto_woj207","woj12","domena_kat2","46","ipA29","ipB161","nie","mieszkanie","wybory234","c026","2014-11-15",
"8084508","k","miasto_woj154","woj42","domena_kat24","63","ipA13","ipB369","nie","wiezowiec","wybory241","c001","2014-11-15",
"5668047","m","miasto_woj185","woj3","domena_kat15","66","ipA5","ipB385","nie","mieszkanie","wybory336","r068","2014-11-14",
"8064116","m","miasto_woj154","woj8","domena_kat14","60","ipA16","ipB1819","nie","mieszkanie","wybory333","c023","2014-11-15",
"3028091","k","miasto_woj154","woj20","domena_kat24","61","ipA1","ipB1905","nie","mieszkanie","wybory309","r009","2014-11-13",
"4843620","k","miasto_woj154","woj20","domena_kat24","52","ipA17","ipB1539","nie","mieszkanie","wybory111","r018","2014-11-11",
"2436715","k","miasto_woj154","woj5","domena_kat9","24","ipA6","ipB1276","nie","mieszkanie","wybory173","c002","2014-11-13",
"6917767","m","miasto_woj154","woj37","domena_kat5","53","ipA25","ipB1879","nie","mieszkanie","wybory101","c006","2014-11-15",
"8097908","k","miasto_woj154","woj3","domena_kat24","55","ipA14","ipB2403","nie","skrzynka","wybory154","b002","2014-11-15",
"2963522","m","miasto_woj50","woj40","domena_kat24","47","ipA7","ipB1565","nie","mieszkanie","wybory110","c065","2014-11-13",
"8088769","k","miasto_woj154","woj32","domena_kat1",,"ipA7","ipB1980","nie","mieszkanie","wybory270","c003","2014-11-15",
"8092456","k","miasto_woj149","woj12","domena_kat9","40","ipA25","ipB1348","nie","wiezowiec","wybory406","c810","2014-11-15",
"8089491","k","miasto_woj106","woj12","domena_kat24","48","ipA16","ipB2409","nie","mieszkanie","wybory385","c021","2014-11-15",
"6221382","k","miasto_woj3","woj23","domena_kat24","62","ipA26","ipB711","nie","wiezowiec","wybory259","c010","2014-11-14",
"5928732","m","miasto_woj154","woj12","domena_kat6","74","ipA25","ipB1425","nie","mieszkanie","wybory420","c068","2014-11-14",
"7433831","k","miasto_woj193","woj11","domena_kat1","46","ipA25","ipB2544","nie","mieszkanie","wybory104","c068","2014-11-15",
"8054491","m","miasto_woj88","woj48","domena_kat9","54","ipA6","ipB6","nie","mieszkanie","wybory299","r004","2014-11-15",
"6877376","k","miasto_woj154","woj16","domena_kat17","52","ipA17","ipB1660","nie","mieszkanie","wybory194","c011","2014-11-15",
"3019112","m","miasto_woj154","woj15","domena_kat17","20","ipA13","ipB1921","nie","mieszkanie","wybory257","r007","2014-11-13",
"4575492","k","miasto_woj154","woj12","domena_kat10","78","ipA19","ipB3359","nie","wiezowiec","wybory372","c012","2014-11-11",
"3022802","m","miasto_woj154","woj37","domena_kat1","58","ipA7","ipB2418","nie","mieszkanie","wybory137","r011","2014-11-13",
"4867386","k","miasto_woj154","woj34","domena_kat6","66","ipA12","ipB237","nie","mieszkanie","wybory98","c021","2014-11-11",
"8084004","m","miasto_woj154","woj14","domena_kat24","69","ipA49","ipB5325","nie","mieszkanie","wybory411","r014","2014-11-15",
"2567654","k","miasto_woj229","woj20","domena_kat24","40","ipA8","ipB710","nie","mieszkanie","wybory371","c039","2014-11-13",
"8056848","k","miasto_woj93","woj8","domena_kat24","29","ipA17","ipB24","nie","wiezowiec","wybory24","c011","2014-11-15",
"1633529","m","miasto_woj154","woj30","domena_kat17","66","ipA27","ipB70","nie","mieszkanie","wybory117","r015","2014-11-12",
"8062114","k","miasto_woj154","woj33","domena_kat10","34","ipA21","ipB867","nie","mieszkanie","wybory356","r018","2014-11-15",
"8116805","k","miasto_woj154","woj3","domena_kat9","65","ipA28","ipB5202","nie","mieszkanie","wybory383","r301","2014-11-15",
"3087602","m","miasto_woj121","woj9","domena_kat24","59","ipA11","ipB1684","nie","mieszkanie","wybory136","c018","2014-11-13",
"4490654","m","miasto_woj154","woj3","domena_kat9","51","ipA3","ipB546","nie","mieszkanie","wybory56","r002","2014-11-11",
"1548185","m","miasto_woj154","woj3","domena_kat24","56","ipA13","ipB131","nie","mieszkanie","wybory154","c002","2014-11-12",
"2482325","k","miasto_woj154","woj48","domena_kat4","61","ipA9","ipB742","nie","mieszkanie","wybory262","c003","2014-11-13",
"6086201","k","miasto_woj154","woj1","domena_kat24","69","ipA13","ipB1245","nie","mieszkanie","wybory289","r007","2014-11-14",
"8073085","k","miasto_woj154","woj3","domena_kat25","79","ipA25","ipB3269","nie","mieszkanie","wybory369","c033","2014-11-15",
"5551924","m","miasto_woj154","woj34","domena_kat9","50","ipA4","ipB1750","nie","mieszkanie","wybory129","c043","2014-11-14",
"8040370","k","miasto_woj154","woj3","domena_kat17","63","ipA6","ipB2406","nie","mieszkanie","wybory412","c010","2014-11-15",
"6274307","k","miasto_woj154","woj1","domena_kat2","63","ipA8","ipB2449","nie","mieszkanie","wybory289","c027","2014-11-14",
"4853291","k","miasto_woj130","woj39","domena_kat24","30","ipA13","ipB3400","nie","wiezowiec","wybory338","c001","2014-11-11",
"8114781","k","miasto_woj154","woj11","domena_kat24","32","ipA18","ipB3174","nie","mieszkanie","wybory120","r015","2014-11-15",
"3033899","k","miasto_woj166","woj42","domena_kat15","51","ipA11","ipB1381","nie","mieszkanie","wybory128","c042","2014-11-13",
"2699075","k","miasto_woj154","woj5","domena_kat13","65","ipA12","ipB1038","nie","mieszkanie","wybory106","r008","2014-11-13",
"7709300","k","miasto_woj22","woj43","domena_kat24","22","ipA25","ipB338","nie","mieszkanie","wybory242","c005","2014-11-15",
"8058075","k","miasto_woj154","woj2","domena_kat9",,"ipA11","ipB157","nie","mieszkanie","wybory144","c009","2014-11-15",
