id,plec,miasto_kat,wojewodztwo,domena_kat,wiek,IPA,IPB,wynik,typ_adresu,wybory,poczta,data,
"4201361","k","miasto_woj154","woj14","domena_kat10","33","ipA10","ipB2015","nie","mieszkanie","wybory170","r021","2014-11-11",
"163451","k","miasto_woj154","woj28","domena_kat9","29","ipA20","ipB860","nie","mieszkanie","wybory153","c016","2014-11-12",
"4559953","k","miasto_woj51","woj14","domena_kat9","35","ipA6","ipB6","tak","mieszkanie","wybory118","c048","2014-11-11",
"2101845","k","miasto_woj154","woj15","domena_kat24","52","ipA6","ipB6","nie","mieszkanie","wybory232","c027","2014-11-13",
"2832528","m","miasto_woj172","woj16","domena_kat9","40","ipA23","ipB58","nie","mieszkanie","wybory88","c002","2014-11-13",
"1539525","k","miasto_woj154","woj12","domena_kat9","36","ipA4","ipB4","tak","mieszkanie","wybory214","c001","2014-11-12",
"4200226",,"miasto_woj154","woj27","domena_kat9","60","ipA3","ipB1614","nie","mieszkanie","wybory237","r050","2014-11-11",
"3087757","k","miasto_woj154","woj12","domena_kat24","41","ipA1","ipB334","nie","mieszkanie","wybory347","c030","2014-11-13",
"4759818","k","miasto_woj154","woj34","domena_kat9","62","ipA14","ipB567","nie","mieszkanie","wybory129","c071","2014-11-11",
"6020384","k","miasto_woj154","woj24","domena_kat10","41","ipA14","ipB44","nie","mieszkanie","wybory43","r003","2014-11-14",
"3059427","m","miasto_woj154","woj1","domena_kat9","42","ipA14","ipB192","tak","mieszkanie","wybory184","c041","2014-11-13",
"6524700","m","miasto_woj154","woj3","domena_kat9","88","ipA8","ipB452","tak","mieszkanie","wybory179","c007","2014-11-14",
"5913054","k","miasto_woj154","woj12","domena_kat24","56","ipA15","ipB53","nie","mieszkanie","wybory50","c009","2014-11-14",
"5567552","k","miasto_woj154","woj19","domena_kat9","47","ipA26","ipB2390","tak","mieszkanie","wybory245","r003","2014-11-14",
"4662825","k","miasto_woj161","woj4","domena_kat9","21","ipA2","ipB427","nie","mieszkanie","wybory327","c059","2014-11-11",
"2266048",,"miasto_woj154","woj14","domena_kat24","53","ipA4","ipB609","nie","mieszkanie","wybory17","c023","2014-11-13",
"2887507","k","miasto_woj154","woj20","domena_kat9","35","ipA10","ipB54","tak","mieszkanie","wybory314","r009","2014-11-13",
"2737544","m","miasto_woj102","woj19","domena_kat10","20","ipA4","ipB4","nie","mieszkanie","wybory245","c038","2014-11-13",
"6123604","k","miasto_woj154","woj15","domena_kat24","42","ipA25","ipB310","tak","mieszkanie","wybory248","c045","2014-11-14",
"2899511","m","miasto_woj139","woj34","domena_kat24","31","ipA6","ipB6","nie","mieszkanie","wybory98","c022","2014-11-13",
"1264620",,"miasto_woj154","woj22","domena_kat9",,"ipA14","ipB1036","nie",,,,"2014-11-12",
"2571170","k","miasto_woj154","woj31","domena_kat9","20","ipA78","ipB3607","nie","mieszkanie","wybory142","r013","2014-11-13",
"6256274","k","miasto_woj154","woj20","domena_kat9","21","ipA15","ipB547","nie","mieszkanie","wybory111","c018","2014-11-14",
"1501064","k","miasto_woj10","woj10","domena_kat24","44","ipA7","ipB167","nie","mieszkanie","wybory252","c011","2014-11-12",
"1527015","k","miasto_woj154","woj40","domena_kat9","39","ipA32","ipB2653","tak","mieszkanie","wybory233","r001","2014-11-12",
"2815666",,"miasto_woj154","woj19","domena_kat10","62","ipA5","ipB2069","nie","mieszkanie","wybory281","r011","2014-11-13",
"1365038","m","miasto_woj154","woj12","domena_kat9","51","ipA1","ipB334","tak","mieszkanie","wybory73","c032","2014-11-12",
"2856765","k","miasto_woj154","woj20","domena_kat9","22","ipA13","ipB2711","nie","mieszkanie","wybory111","r010","2014-11-13",
"5905549","k","miasto_woj154","woj48","domena_kat24","43","ipA5","ipB385","nie","mieszkanie","wybory262","r002","2014-11-14",
"5940694","m","miasto_woj154","woj46","domena_kat14","55","ipA3","ipB1917","nie","mieszkanie","wybory230","c002","2014-11-14",
"2915324","k","miasto_woj154","woj10","domena_kat24","35","ipA6","ipB6","tak","wiezowiec","wybory334","c004","2014-11-13",
"2640309","k","miasto_woj154","woj28","domena_kat9","43","ipA6","ipB6","nie","mieszkanie","wybory66","c038","2014-11-13",
"7943727","k","miasto_woj154","woj20","domena_kat24","22","ipA1","ipB1710","nie","mieszkanie","wybory296","r003","2014-11-15",
"4541642","m","miasto_woj154","woj19","domena_kat25","18","ipA14","ipB2125","nie","mieszkanie","wybory396","c004","2014-11-11",
"1594834","k","miasto_woj154","woj3","domena_kat9","44","ipA29","ipB1297","nie","mieszkanie","wybory277","r005","2014-11-12",
"5880121","k","miasto_woj162","woj11","domena_kat9","30","ipA6","ipB6","nie","mieszkanie","wybory209","c096","2014-11-14",
"2509564","k","miasto_woj180","woj5","domena_kat25","33","ipA4","ipB4","nie","mieszkanie","wybory200","c062","2014-11-13",
"2270291","k","miasto_woj154","woj18","domena_kat24","21","ipA2","ipB1225","nie","mieszkanie","wybory395","r001","2014-11-13",
"7728825",,"miasto_woj154","woj17","domena_kat24",,"ipA31","ipB1706","nie",,,,"2014-11-15",
"398422","k","miasto_woj161","woj4","domena_kat9","48","ipA26","ipB3015","tak","mieszkanie","wybory172","c032","2014-11-12",
"4210667","k","miasto_woj154","woj12","domena_kat24","27","ipA6","ipB6","nie","wiezowiec","wybory406","c013","2014-11-11",
"27721","k","miasto_woj154","woj45","domena_kat25","42","ipA1","ipB820","tak","mieszkanie","wybory202","c091","2014-11-12",
"6587378","k","miasto_woj154","woj39","domena_kat24","36","ipA2","ipB1337","nie","mieszkanie","wybory225","c003","2014-11-14",
"4615888","k","miasto_woj154","woj3","domena_kat24","18","ipA3","ipB1840","nie","mieszkanie","wybory412","r014","2014-11-11",
"6199338","m","miasto_woj119","woj3","domena_kat24","23","ipA26","ipB291","tak","wiezowiec","wybory384","c043","2014-11-14",
"3018515","k","miasto_woj154","woj20","domena_kat24","41","ipA19","ipB827","tak","mieszkanie","wybory309","r010","2014-11-13",
"2451978","k","miasto_woj190","woj12","domena_kat24","29","ipA26","ipB3147","nie","wiezowiec","wybory282","c078","2014-11-13",
"1644625","k","miasto_woj76","woj20","domena_kat9","35","ipA6","ipB6","nie","wiezowiec","wybory181","c022","2014-11-12",
"4158295","k","miasto_woj154","woj37","domena_kat1","36","ipA16","ipB1582","tak","mieszkanie","wybory400","r001","2014-11-11",
"4553538","k","miasto_woj154","woj46","domena_kat24","18","ipA13","ipB702","nie","mieszkanie","wybory230","c004","2014-11-11",
"1674051","k","miasto_woj154","woj15","domena_kat10","62","ipA16","ipB513","nie","mieszkanie","wybory257","c069","2014-11-12",
"3024476","k","miasto_woj154","woj18","domena_kat9","47","ipA15","ipB17","nie","wiezowiec","wybory218","c020","2014-11-13",
"4719566","m","miasto_woj154","woj3","domena_kat24","56","ipA3","ipB2537","tak","mieszkanie","wybory427","h001","2014-11-11",
"7534211","k","miasto_woj154","woj16","domena_kat9","25","ipA7","ipB167","nie","mieszkanie","wybory114","r005","2014-11-15",
"2895783","k","miasto_woj154","woj28","domena_kat9","43","ipA6","ipB6","nie","mieszkanie","wybory366","c021","2014-11-13",
"6509477","k","miasto_woj154","woj39","domena_kat24","30","ipA16","ipB210","nie","mieszkanie","wybory107","r003","2014-11-14",
"6342546","k","miasto_woj154","woj47","domena_kat18","46","ipA7","ipB167","nie","mieszkanie","wybory221","c002","2014-11-14",
"4750394","k","miasto_woj154","woj4","domena_kat9","58","ipA17","ipB1056","nie","mieszkanie","wybory11","r002","2014-11-11",
"4427438","k","miasto_woj154","woj32","domena_kat9","37","ipA10","ipB54","nie","mieszkanie","wybory152","r004","2014-11-11",
"4062811","k","miasto_woj154","woj19","domena_kat9","26","ipA4","ipB4","nie","mieszkanie","wybory213","r002","2014-11-11",
"169350","k","miasto_woj154","woj43","domena_kat17","35","ipA12","ipB37","tak","mieszkanie","wybory310","r012","2014-11-12",
"4031701","k","miasto_woj154","woj9","domena_kat9","35","ipA11","ipB1388","nie","mieszkanie","wybory9","c002","2014-11-11",
"4158160","k","miasto_woj116","woj12","domena_kat10","33","ipA16","ipB1419","nie","wiezowiec","wybory354","c011","2014-11-11",
"2923497","m","miasto_woj154","woj11","domena_kat24","23","ipA18","ipB920","nie","mieszkanie","wybory304","r002","2014-11-13",
"3030579","m","miasto_woj154","woj10","domena_kat24","52","ipA6","ipB6","nie","mieszkanie","wybory280","c010","2014-11-13",
"70494","m","miasto_woj154","woj6","domena_kat9","48","ipA4","ipB4","nie","mieszkanie","wybory378","h086","2014-11-12",
"2457301","k","miasto_woj154","woj38","domena_kat5","37","ipA26","ipB1643","nie","mieszkanie","wybory367","r004","2014-11-13",
"2950791","k","miasto_woj90","woj2","domena_kat12","47","ipA17","ipB879","nie","mieszkanie","wybory345","c036","2014-11-13",
"1375320","k","miasto_woj154","woj10","domena_kat24","33","ipA26","ipB1822","tak","mieszkanie","wybory280","r008","2014-11-12",
"5776576","m","miasto_woj154","woj41","domena_kat24","40","ipA7","ipB167","tak","mieszkanie","wybory150","c008","2014-11-14",
"1564522","k","miasto_woj67","woj12","domena_kat24","18","ipA20","ipB1535","nie","mieszkanie","wybory219","c004","2014-11-12",
"4544485","k","miasto_woj154","woj32","domena_kat9","41","ipA17","ipB2645","tak","mieszkanie","wybory323","c009","2014-11-11",
"615079","k","miasto_woj154","woj14","domena_kat24","27","ipA4","ipB4","tak","mieszkanie","wybory368","r011","2014-11-12",
"4135683","k","miasto_woj154","woj12","domena_kat24","32","ipA12","ipB861","nie","mieszkanie","wybory282","c015","2014-11-11",
"6279899",,"miasto_woj154","woj28","domena_kat16","77","ipA19","ipB1392","nie","mieszkanie","wybory84","r012","2014-11-14",
"1674174","k","miasto_woj154","woj28","domena_kat9","31","ipA20","ipB860","nie","mieszkanie","wybory134","c078","2014-11-12",
"2604758","k","miasto_woj154","woj7","domena_kat24","38","ipA4","ipB4","tak","mieszkanie","wybory7","c002","2014-11-13",
"4615979","k","miasto_woj154","woj5","domena_kat20","19","ipA13","ipB838","nie","mieszkanie","wybory106","r091","2014-11-11",
"6149092","k","miasto_woj154","woj12","domena_kat9","50","ipA4","ipB3436","nie","wiezowiec","wybory284","r006","2014-11-14",
"2608867","k","miasto_woj42","woj1","domena_kat9","51","ipA4","ipB4","nie","mieszkanie","wybory364","c019","2014-11-13",
"2953124","k","miasto_woj154","woj3","domena_kat9","37","ipA47","ipB4883","nie","skrzynka","wybory336","b013","2014-11-13",
"5841582","k","miasto_woj39","woj6","domena_kat9","25","ipA2","ipB35","nie","wiezowiec","wybory122","c019","2014-11-14",
"2903085","k","miasto_woj106","woj12","domena_kat9","34","ipA6","ipB6","tak","mieszkanie","wybory409","c005","2014-11-13",
"1621985","m","miasto_woj154","woj3","domena_kat24","46","ipA6","ipB2406","nie","mieszkanie","wybory403","r021","2014-11-12",
"1400156","k","miasto_woj154","woj18","domena_kat24","55","ipA10","ipB1331","nie","wiezowiec","wybory156","c019","2014-11-12",
"6287538","k","miasto_woj154","woj10","domena_kat15","49","ipA17","ipB2760","nie","mieszkanie","wybory138","r026","2014-11-14",
"4079799","k","miasto_woj153","woj8","domena_kat24","32","ipA6","ipB6","nie",,,,"2014-11-11",
"7841997","m","miasto_woj154","woj12","domena_kat9","18","ipA3","ipB2032","nie",,,,"2014-11-15",
"41035","m","miasto_woj154","woj22","domena_kat9","57","ipA7","ipB167","nie","mieszkanie","wybory37","r001","2014-11-12",
"2993377","k","miasto_woj154","woj3","domena_kat9","30","ipA4","ipB4","nie","mieszkanie","wybory183","r001","2014-11-13",
"4558352","k","miasto_woj154","woj16","domena_kat17","49","ipA4","ipB4","nie","mieszkanie","wybory348","r001","2014-11-11",
"4462246","k","miasto_woj154","woj12","domena_kat24","34","ipA29","ipB1149","tak","mieszkanie","wybory78","c066","2014-11-11",
"6354282","k","miasto_woj154","woj32","domena_kat9","50","ipA12","ipB656","nie","wiezowiec","wybory323","c003","2014-11-14",
"6265575","k","miasto_woj154","woj24","domena_kat9","43","ipA9","ipB1813","nie","mieszkanie","wybory43","c007","2014-11-14",
"3014907","k","miasto_woj154","woj40","domena_kat24","48","ipA15","ipB321","nie","mieszkanie","wybory392","r001","2014-11-13",
"2716508","m","miasto_woj57","woj42","domena_kat24","23","ipA26","ipB1039","nie","mieszkanie","wybory127","c019","2014-11-13",
"4769163",,"miasto_woj154","woj20","domena_kat10","38","ipA21","ipB4588","nie","mieszkanie","wybory236","c014","2014-11-11",
"4474148","k","miasto_woj154","woj14","domena_kat9","46","ipA4","ipB3881","tak","wiezowiec","wybory228","r011","2014-11-11",
"2303475","k","miasto_woj154","woj15","domena_kat9","33","ipA7","ipB1627","nie","mieszkanie","wybory257","c008","2014-11-13",
"6500902","k","miasto_woj154","woj15","domena_kat9","36","ipA6","ipB492","tak","mieszkanie","wybory232","r001","2014-11-14",
"2948170","k","miasto_woj154","woj48","domena_kat9","31","ipA2","ipB2028","tak","mieszkanie","wybory285","c007","2014-11-13",
"98437","m","miasto_woj154","woj22","domena_kat24","30","ipA12","ipB37","tak","mieszkanie","wybory131","r001","2014-11-12",
"6510675","m","miasto_woj154","woj14","domena_kat17","21","ipA2","ipB3685","nie","mieszkanie","wybory376","c001","2014-11-14",
"1503664","m","miasto_woj154","woj3","domena_kat9","43","ipA6","ipB6","tak","mieszkanie","wybory377","c017","2014-11-12",
"6484321","k","miasto_woj154","woj20","domena_kat2","37","ipA18","ipB2984","nie","mieszkanie","wybory279","r003","2014-11-14",
"6542297","k","miasto_woj154","woj40","domena_kat24","41","ipA7","ipB785","nie","mieszkanie","wybory392","r004","2014-11-14",
"7216970",,"miasto_woj154","woj24","domena_kat1","67","ipA11","ipB857","nie","mieszkanie","wybory43","r001","2014-11-15",
"4719127","k","miasto_woj154","woj8","domena_kat9","26","ipA4","ipB4","nie","mieszkanie","wybory57","r006","2014-11-11",
"4723999",,"miasto_woj154","woj27","domena_kat10","54","ipA24","ipB956","nie","mieszkanie","wybory237","r058","2014-11-11",
"2407984","k","miasto_woj154","woj28","domena_kat10","37","ipA12","ipB37","nie","mieszkanie","wybory366","r012","2014-11-13",
"7881991","k","miasto_woj154","woj48","domena_kat24","33","ipA22","ipB990","nie","mieszkanie","wybory285","r001","2014-11-15",
"4399590","k","miasto_woj154","woj38","domena_kat24","19","ipA34","ipB2426","nie","skrzynka","wybory105","b006","2014-11-11",
"7451201","k","miasto_woj154","woj10","domena_kat9","32","ipA12","ipB275","nie","mieszkanie","wybory238","r018","2014-11-15",
"6469743","m","miasto_woj154","woj18","domena_kat9","34","ipA11","ipB2586","tak","wiezowiec","wybory48","c016","2014-11-14",
"2385820","k","miasto_woj154","woj40","domena_kat9","47","ipA4","ipB4","nie","mieszkanie","wybory392","r003","2014-11-13",
"4641853","k","miasto_woj154","woj12","domena_kat9","34","ipA6","ipB6","nie","mieszkanie","wybory312","c009","2014-11-11",
"1661143","k","miasto_woj154","woj1","domena_kat24","30","ipA24","ipB103","tak","mieszkanie","wybory206","r001","2014-11-12",
"4772296","k","miasto_woj42","woj1","domena_kat1","48","ipA28","ipB1995","nie","mieszkanie","wybory364","c028","2014-11-11",
"7359198","m","miasto_woj154","woj34","domena_kat9","42","ipA4","ipB279","nie","mieszkanie","wybory129","c022","2014-11-15",
"2981177","k","miasto_woj154","woj11","domena_kat24","32","ipA35","ipB146","nie","mieszkanie","wybory226","r002","2014-11-13",
"1370638","k","miasto_woj154","woj5","domena_kat9","68","ipA8","ipB544","nie","mieszkanie","wybory5","r004","2014-11-12",
"5923638","k","miasto_woj33","woj15","domena_kat21","43","ipA6","ipB6","nie","mieszkanie","wybory355","c045","2014-11-14",
"7660294","k","miasto_woj154","woj27","domena_kat24","18","ipA25","ipB397","nie","wiezowiec","wybory81","c011","2014-11-15",
"7689372","k","miasto_woj58","woj2","domena_kat9","35","ipA16","ipB2394","nie","mieszkanie","wybory325","c013","2014-11-15",
"6377539",,"miasto_woj154","woj12","domena_kat10","61","ipA20","ipB1778","nie","mieszkanie","wybory274","c018","2014-11-14",
"36218","m","miasto_woj154","woj2","domena_kat9","18","ipA29","ipB1712","nie","mieszkanie","wybory96","r063","2014-11-12",
"5901000","k","miasto_woj154","woj12","domena_kat24","42","ipA19","ipB2888","nie","mieszkanie","wybory350","c004","2014-11-14",
"5812180","m","miasto_woj154","woj12","domena_kat9","28","ipA29","ipB2179","nie","skrzynka","wybory409","b008","2014-11-14",
"2932088","k","miasto_woj58","woj2","domena_kat9","36","ipA25","ipB1148","nie","mieszkanie","wybory325","c034","2014-11-13",
"216469","k","miasto_woj154","woj22","domena_kat9","54","ipA15","ipB17","nie","mieszkanie","wybory37","c002","2014-11-12",
"6520323","k","miasto_woj127","woj3","domena_kat24","43","ipA3","ipB3","nie","mieszkanie","wybory154","c034","2014-11-14",
"2522483","m","miasto_woj1","woj3","domena_kat24","38","ipA15","ipB17","nie","mieszkanie","wybory384","r018","2014-11-13",
"2486600","k","miasto_woj154","woj28","domena_kat17","23","ipA14","ipB680","nie","mieszkanie","wybory82","c017","2014-11-13",
"6158904","k","miasto_woj154","woj22","domena_kat24","23","ipA15","ipB17","nie","mieszkanie","wybory71","r003","2014-11-14",
"762704","k","miasto_woj130","woj39","domena_kat24","27","ipA4","ipB4","nie","wiezowiec","wybory338","c017","2014-11-12",
"2280530","k","miasto_woj154","woj46","domena_kat24","37","ipA24","ipB318","nie","mieszkanie","wybory230","r004","2014-11-13",
"4752669","k","miasto_woj1","woj3","domena_kat9","30","ipA4","ipB4","nie","mieszkanie","wybory384","c037","2014-11-11",
"2864156",,"miasto_woj105","woj6","domena_kat9","66","ipA26","ipB1674","nie","mieszkanie","wybory410","c005","2014-11-13",
"8116414","k","miasto_woj210","woj18","domena_kat9","34","ipA8","ipB1119","nie","mieszkanie","wybory300","c017","2014-11-15",
"2509107","k","miasto_woj154","woj16","domena_kat9","39","ipA11","ipB430","nie","mieszkanie","wybory189","c028","2014-11-13",
"6339164","k","miasto_woj141","woj18","domena_kat10","36","ipA5","ipB600","nie","wiezowiec","wybory141","c016","2014-11-14",
"3091985","k","miasto_woj87","woj3","domena_kat9","46","ipA20","ipB2366","nie","wiezowiec","wybory413","c004","2014-11-13",
"6398335","k","miasto_woj154","woj15","domena_kat9","44","ipA12","ipB446","nie","mieszkanie","wybory355","c013","2014-11-14",
"3039081","k","miasto_woj154","woj47","domena_kat24","29","ipA15","ipB547","tak","skrzynka","wybory221","b010","2014-11-13",
"5917418","k","miasto_woj154","woj15","domena_kat24","25","ipA17","ipB1322","nie","mieszkanie","wybory436","c021","2014-11-14",
"8079486","m","miasto_woj154","woj28","domena_kat9","52","ipA7","ipB862","tak",,,,"2014-11-15",
