id,plec,miasto_kat,wojewodztwo,domena_kat,wiek,IPA,IPB,wynik,typ_adresu,wybory,poczta,data,
"4225270","m","miasto_woj154","woj30","domena_kat9","71","ipA22","ipB1469","nie","mieszkanie","wybory198","c033","2014-11-11",
"2861022","m","miasto_woj154","woj18","domena_kat13","94","ipA15","ipB17","nie","mieszkanie","wybory339","c010","2014-11-13",
"3461221","k","miasto_woj154","woj16","domena_kat1",,"ipA13","ipB1536","nie","mieszkanie","wybory348","r005","2014-11-11",
"3484607","k","miasto_woj154","woj12","domena_kat9","68","ipA26","ipB2747","nie","wiezowiec","wybory274","c006","2014-11-11",
"3285752","m","miasto_woj19","woj25","domena_kat9","67","ipA19","ipB1805","nie","mieszkanie","wybory217","c086","2014-11-13",
"3026547","k","miasto_woj154","woj43","domena_kat1","75","ipA4","ipB772","nie","skrzynka","wybory310","b007","2014-11-13",
"6601446","k","miasto_woj154","woj38","domena_kat10","77","ipA30","ipB1120","nie","mieszkanie","wybory105","c002","2014-11-14",
"1045017","k","miasto_woj111","woj10","domena_kat5","66","ipA2","ipB524","nie","mieszkanie","wybory10","r024","2014-11-12",
"3784853",,"miasto_woj154","woj40","domena_kat17","72","ipA30","ipB2224","nie","mieszkanie","wybory176","r301","2014-11-11",
"4265893","k","miasto_woj154","woj36","domena_kat9","82","ipA17","ipB426","nie","mieszkanie","wybory97","c008","2014-11-11",
"3403645","k","miasto_woj154","woj18","domena_kat24","69","ipA18","ipB920","nie","wiezowiec","wybory23","c001","2014-11-11",
"844534","m","miasto_woj87","woj3","domena_kat24","66","ipA31","ipB1725","nie","mieszkanie","wybory3","c001","2014-11-12",
"4933443","k","miasto_woj154","woj3","domena_kat21","71","ipA12","ipB1632","nie",,,,"2014-11-14",
"4201742","m","miasto_woj154","woj12","domena_kat9","68","ipA9","ipB1143","nie","mieszkanie","wybory416","c029","2014-11-11",
"3412097","k","miasto_woj14","woj37","domena_kat5","66","ipA19","ipB1727","nie","mieszkanie","wybory273","c005","2014-11-11",
"3167132","m","miasto_woj154","woj4","domena_kat10","72","ipA3","ipB2792","nie","mieszkanie","wybory61","r004","2014-11-13",
"6715078","m","miasto_woj154","woj15","domena_kat24","69","ipA26","ipB2112","nie","mieszkanie","wybory301","r001","2014-11-15",
"3894713","k","miasto_woj154","woj20","domena_kat9","68","ipA13","ipB2711","nie","mieszkanie","wybory371","r018","2014-11-11",
"2016697","k","miasto_woj154","woj18","domena_kat9",,"ipA5","ipB4589","nie","wiezowiec","wybory74","c015","2014-11-13",
"7365429","m","miasto_woj154","woj27","domena_kat21","65","ipA25","ipB82","nie","mieszkanie","wybory81","c005","2014-11-15",
"1069225","m","miasto_woj154","woj8","domena_kat1","84","ipA20","ipB1190","nie","wiezowiec","wybory124","r003","2014-11-12",
"2398708","k","miasto_woj160","woj4","domena_kat24","71","ipA19","ipB1597","nie","mieszkanie","wybory327","c027","2014-11-13",
"5943069","m","miasto_woj160","woj4","domena_kat9",,"ipA26","ipB3015","nie","mieszkanie","wybory172","c013","2014-11-14",
"8101416","k","miasto_woj154","woj30","domena_kat9","66","ipA13","ipB1617","nie","mieszkanie","wybory223","c056","2014-11-15",
"4304164","m","miasto_woj154","woj9","domena_kat9","81","ipA19","ipB793","nie","mieszkanie","wybory9","r006","2014-11-11",
"7573505","m","miasto_woj94","woj18","domena_kat9","25","ipA11","ipB3728","nie","mieszkanie","wybory341","c052","2014-11-15",
"3078784","m","miasto_woj154","woj12","domena_kat9","65","ipA19","ipB74","nie","wiezowiec","wybory347","c001","2014-11-13",
"1196954","m","miasto_woj45","woj1","domena_kat9","79","ipA24","ipB2137","nie","mieszkanie","wybory90","c015","2014-11-12",
"8151710","k","miasto_woj154","woj20","domena_kat9","65","ipA31","ipB109","nie","mieszkanie","wybory296","c016","2014-11-15",
"2801735",,"miasto_woj12","woj3","domena_kat12","66","ipA28","ipB357","nie","wiezowiec","wybory298","r068","2014-11-13",
"5666268","m","miasto_woj172","woj16","domena_kat1","75","ipA14","ipB855","nie","mieszkanie","wybory330","c015","2014-11-14",
"4048849","m","miasto_woj158","woj8","domena_kat6","76","ipA25","ipB638","nie","mieszkanie","wybory8","c033","2014-11-11",
"1631534","k","miasto_woj49","woj6","domena_kat5","76","ipA1","ipB2040","nie","mieszkanie","wybory6","c015","2014-11-12",
"1833999","k","miasto_woj154","woj25","domena_kat24","73","ipA2","ipB1709","nie","mieszkanie","wybory53","r004","2014-11-13",
"7903564","m","miasto_woj154","woj18","domena_kat17","66","ipA56","ipB4010","nie","wiezowiec","wybory156","c012","2014-11-15",
"4276329","k","miasto_woj154","woj15","domena_kat5","79","ipA20","ipB48","nie","mieszkanie","wybory69","c022","2014-11-11",
"4763873","k","miasto_woj154","woj30","domena_kat24","34","ipA27","ipB960","nie","wiezowiec","wybory70","r002","2014-11-11",
"3619122","m","miasto_woj154","woj28","domena_kat10","71","ipA14","ipB474","nie","mieszkanie","wybory84","c039","2014-11-11",
"4866299","m","miasto_woj199","woj29","domena_kat1","76","ipA29","ipB1149","nie","mieszkanie","wybory204","r001","2014-11-11",
"6622561","k","miasto_woj154","woj10","domena_kat3","73","ipA17","ipB1305","nie","mieszkanie","wybory280","r012","2014-11-14",
"1666233","k","miasto_woj151","woj22","domena_kat21","66","ipA25","ipB786","nie","skrzynka","wybory331","b008","2014-11-12",
"4192897","m","miasto_woj185","woj3","domena_kat17","71","ipA22","ipB1595","nie",,,,"2014-11-11",
"4504677","m","miasto_woj154","woj8","domena_kat23","72","ipA19","ipB2787","nie","mieszkanie","wybory24","r001","2014-11-11",
"7334303","m","miasto_woj25","woj18","domena_kat24",,"ipA42","ipB1074","nie",,,,"2014-11-15",
"3587723","m","miasto_woj154","woj37","domena_kat1","72","ipA20","ipB2098","nie","mieszkanie","wybory101","c010","2014-11-11",
"3911899","k","miasto_woj154","woj4","domena_kat10","72","ipA14","ipB2078","nie","mieszkanie","wybory224","c030","2014-11-11",
"2897138",,"miasto_woj113","woj32","domena_kat17","67","ipA16","ipB2903","nie","mieszkanie","wybory380","c019","2014-11-13",
"7983897","k","miasto_woj86","woj36","domena_kat9","81","ipA5","ipB779","tak","mieszkanie","wybory201","c015","2014-11-15",
"6099757","m","miasto_woj154","woj30","domena_kat17","70","ipA26","ipB2897","nie","mieszkanie","wybory174","c003","2014-11-14",
"3387647","k","miasto_woj184","woj33","domena_kat5","67","ipA22","ipB1354","nie","mieszkanie","wybory188","c005","2014-11-11",
"3928346","k","miasto_woj154","woj2","domena_kat24","76","ipA22","ipB1300","nie","mieszkanie","wybory315","r009","2014-11-11",
"4438486","k","miasto_woj154","woj12","domena_kat24","66","ipA3","ipB854","nie","mieszkanie","wybory284","c030","2014-11-11",
"4653215","m","miasto_woj154","woj20","domena_kat9","72","ipA22","ipB2349","nie","mieszkanie","wybory296","r001","2014-11-11",
"4066073","m","miasto_woj116","woj12","domena_kat9","66","ipA3","ipB3129","nie","wiezowiec","wybory354","c009","2014-11-11",
"6399867",,"miasto_woj154","woj14","domena_kat1","67","ipA20","ipB2422","nie","mieszkanie","wybory326","c003","2014-11-14",
"4279577","m","miasto_woj154","woj30","domena_kat10","70","ipA19","ipB108","nie","mieszkanie","wybory174","c027","2014-11-11",
"4368793","m","miasto_woj200","woj30","domena_kat10","83","ipA43","ipB2900","nie","mieszkanie","wybory70","c031","2014-11-11",
"1253590",,"miasto_woj154","woj30","domena_kat10",,"ipA11","ipB95","nie","wiezowiec","wybory92","c057","2014-11-12",
"4445581","k","miasto_woj154","woj38","domena_kat9",,"ipA17","ipB1899","nie","mieszkanie","wybory374","r012","2014-11-11",
"4103205","m","miasto_woj170","woj12","domena_kat2","69","ipA3","ipB2042","nie","mieszkanie","wybory215","c083","2014-11-11",
"7429668",,"miasto_woj154","woj49","domena_kat5","75","ipA13","ipB1907","nie","mieszkanie","wybory231","r023","2014-11-15",
"4295030","m","miasto_woj15","woj34","domena_kat1","78","ipA5","ipB1644","nie","mieszkanie","wybory89","c076","2014-11-11",
"2044056","k","miasto_woj154","woj3","domena_kat17","77","ipA8","ipB2372","nie","mieszkanie","wybory365","r022","2014-11-13",
"7699241","m","miasto_woj154","woj12","domena_kat24","29","ipA10","ipB2337","nie","mieszkanie","wybory288","c083","2014-11-15",
"2891800","m","miasto_woj154","woj19","domena_kat1","74","ipA20","ipB1519","tak","mieszkanie","wybory139","c002","2014-11-13",
"1220263",,"miasto_woj126","woj11","domena_kat15","65","ipA18","ipB2143","nie","mieszkanie","wybory12","c012","2014-11-12",
"8110812","m","miasto_woj230","woj16","domena_kat10","65","ipA14","ipB1858","nie","mieszkanie","wybory19","c017","2014-11-15",
"4068065","m","miasto_woj154","woj18","domena_kat24","21","ipA24","ipB878","nie","mieszkanie","wybory80","c022","2014-11-11",
"1135104","m","miasto_woj154","woj18","domena_kat24","65","ipA14","ipB1447","nie","wiezowiec","wybory258","c001","2014-11-12",
"4284361","m","miasto_woj154","woj36","domena_kat24","71","ipA4","ipB3299","nie","wiezowiec","wybory97","r001","2014-11-11",
"4279112","k","miasto_woj154","woj8","domena_kat17","75","ipA19","ipB2477","nie","mieszkanie","wybory41","c066","2014-11-11",
"3401068","k","miasto_woj154","woj20","domena_kat19","71","ipA19","ipB2950","nie","mieszkanie","wybory371","r001","2014-11-11",
"3773815","k","miasto_woj154","woj14","domena_kat17","84","ipA77","ipB4603","nie","mieszkanie","wybory228","r006","2014-11-11",
"2133178","m","miasto_woj228","woj20","domena_kat1","65","ipA1","ipB1905","nie","mieszkanie","wybory309","c068","2014-11-13",
"3104033","m","miasto_woj185","woj3","domena_kat24",,"ipA4","ipB2941","nie",,,,"2014-11-13",
"8043507","k","miasto_woj109","woj23","domena_kat9","73","ipA19","ipB1506","nie","wiezowiec","wybory290","c006","2014-11-15",
"7924999","k","miasto_woj154","woj41","domena_kat10","75","ipA7","ipB389","nie","mieszkanie","wybory150","r018","2014-11-15",
"4256426","m","miasto_woj154","woj18","domena_kat22","85","ipA3","ipB1125","nie","mieszkanie","wybory434","c023","2014-11-11",
"7323469","m","miasto_woj154","woj28","domena_kat22","82","ipA19","ipB2601","nie","wiezowiec","wybory134","c010","2014-11-15",
"3678601","m","miasto_woj154","woj33","domena_kat17","76","ipA13","ipB763","nie","mieszkanie","wybory393","c017","2014-11-11",
"2004271",,"miasto_woj154","woj28","domena_kat24","69","ipA2","ipB1719","nie","mieszkanie","wybory177","c001","2014-11-13",
"3626800","m","miasto_woj154","woj3","domena_kat1","76","ipA5","ipB2696","nie","mieszkanie","wybory179","c018","2014-11-11",
"4053468","k","miasto_woj154","woj34","domena_kat6","85","ipA25","ipB3294","nie","mieszkanie","wybory159","r003","2014-11-11",
"1596175","m","miasto_woj154","woj3","domena_kat23","68","ipA7","ipB1251","nie","mieszkanie","wybory403","r005","2014-11-12",
"6820763","m","miasto_woj154","woj8","domena_kat24","94","ipA16","ipB2681","nie",,,,"2014-11-15",
"4158478","m","miasto_woj154","woj32","domena_kat1","67","ipA13","ipB1375","nie","mieszkanie","wybory270","r001","2014-11-11",
"3931269","m","miasto_woj154","woj14","domena_kat9","73","ipA20","ipB2422","nie","mieszkanie","wybory411","c005","2014-11-11",
"668866","k","miasto_woj15","woj34","domena_kat1","76","ipA18","ipB2367","nie","mieszkanie","wybory89","c036","2014-11-12",
"4187680","k","miasto_woj154","woj9","domena_kat4","68","ipA25","ipB579","nie","mieszkanie","wybory39","r071","2014-11-11",
"4227976","k","miasto_woj154","woj18","domena_kat19","66","ipA22","ipB374","nie",,,,"2014-11-11",
"6134233",,"miasto_woj154","woj28","domena_kat22","79","ipA14","ipB474","nie","mieszkanie","wybory177","c033","2014-11-14",
"3166090","m","miasto_woj154","woj18","domena_kat17","69","ipA22","ipB3012","nie","mieszkanie","wybory408","r030","2014-11-13",
"4084953","k","miasto_woj154","woj11","domena_kat9","68","ipA22","ipB1099","nie","mieszkanie","wybory304","r029","2014-11-11",
"3887862","k","miasto_woj154","woj18","domena_kat1","66","ipA11","ipB885","nie","wiezowiec","wybory415","c005","2014-11-11",
"3796528","k","miasto_woj104","woj8","domena_kat17",,"ipA12","ipB382","nie","mieszkanie","wybory261","r030","2014-11-11",
"6878778","m","miasto_woj135","woj19","domena_kat2","69","ipA29","ipB3039","nie","mieszkanie","wybory213","c008","2014-11-15",
"4507379","k","miasto_woj233","woj4","domena_kat22","67","ipA17","ipB2615","nie","mieszkanie","wybory224","c039","2014-11-11",
"144000","k","miasto_woj104","woj8","domena_kat13","75","ipA12","ipB382","nie","mieszkanie","wybory261","r015","2014-11-12",
"274242","m","miasto_woj154","woj43","domena_kat1","65","ipA7","ipB2018","nie","mieszkanie","wybory242","c018","2014-11-12",
"3860695","k","miasto_woj154","woj22","domena_kat6","74","ipA5","ipB204","nie","mieszkanie","wybory71","c003","2014-11-11",
"3581158","k","miasto_woj129","woj9","domena_kat17","69","ipA5","ipB1151","nie","mieszkanie","wybory160","c003","2014-11-11",
"3926590","k","miasto_woj154","woj29","domena_kat24","78","ipA25","ipB951","nie","wiezowiec","wybory305","c013","2014-11-11",
"2321665","m","miasto_woj154","woj19","domena_kat24","72","ipA10","ipB757","nie","mieszkanie","wybory275","r054","2014-11-13",
"4227068","m","miasto_woj154","woj32","domena_kat9","66","ipA18","ipB2812","nie","mieszkanie","wybory323","r001","2014-11-11",
"823919","k","miasto_woj154","woj12","domena_kat5","67","ipA17","ipB756","nie","mieszkanie","wybory52","c031","2014-11-12",
"4109781","m","miasto_woj154","woj50","domena_kat17","67","ipA18","ipB75","nie","mieszkanie","wybory308","c007","2014-11-11",
"6696010","m","miasto_woj86","woj36","domena_kat9","67","ipA5","ipB779","nie","wiezowiec","wybory201","c019","2014-11-15",
"3746321","m","miasto_woj154","woj2","domena_kat2","70","ipA3","ipB3664","nie","mieszkanie","wybory140","c029","2014-11-11",
"4112032","k","miasto_woj154","woj5","domena_kat9","66","ipA18","ipB1052","nie","wiezowiec","wybory173","r002","2014-11-11",
"4042710","k","miasto_woj154","woj20","domena_kat2","69","ipA25","ipB297","nie","mieszkanie","wybory111","r005","2014-11-11",
"4024636","m","miasto_woj154","woj43","domena_kat21","71","ipA40","ipB1935","nie","mieszkanie","wybory310","r033","2014-11-11",
"6896614",,"miasto_woj201","woj8","domena_kat9","69","ipA9","ipB1057","nie","mieszkanie","wybory68","r069","2014-11-15",
"3535766","k","miasto_woj24","woj18","domena_kat1","70","ipA6","ipB5422","nie","wiezowiec","wybory342","c053","2014-11-11",
"3861371","m","miasto_woj21","woj8","domena_kat24","65","ipA19","ipB1217","nie","mieszkanie","wybory422","r013","2014-11-11",
"4213503","k","miasto_woj154","woj3","domena_kat17","72","ipA14","ipB160","nie","mieszkanie","wybory166","c025","2014-11-11",
"3565432","m","miasto_woj154","woj18","domena_kat17","70","ipA22","ipB899","nie","mieszkanie","wybory408","c008","2014-11-11",
"4011453","m","miasto_woj118","woj32","domena_kat9","76","ipA16","ipB2903","nie","mieszkanie","wybory85","c095","2014-11-11",
"3885484","m","miasto_woj154","woj20","domena_kat17","79","ipA2","ipB1719","nie","mieszkanie","wybory296","h063","2014-11-11",
"3849609","m","miasto_woj154","woj48","domena_kat23","69","ipA7","ipB1110","nie","mieszkanie","wybory401","r001","2014-11-11",
"4084311","k","miasto_woj154","woj4","domena_kat24","66","ipA17","ipB743","nie","mieszkanie","wybory424","c001","2014-11-11",
"3384867","k","miasto_woj154","woj4","domena_kat22","66","ipA7","ipB7","nie","skrzynka","wybory149","b018","2014-11-11",
"806821","k","miasto_woj154","woj32","domena_kat3","70","ipA17","ipB720","nie",,,,"2014-11-12",
"5817932","m","miasto_woj154","woj9","domena_kat17","76","ipA1","ipB2288","nie","mieszkanie","wybory39","r001","2014-11-14",
"6767436","k","miasto_woj154","woj17","domena_kat5","66","ipA8","ipB3983","nie",,,,"2014-11-15",
"4062073","m","miasto_woj154","woj5","domena_kat24","70","ipA2","ipB386","nie","mieszkanie","wybory135","c026","2014-11-11",
"524480","m","miasto_woj34","woj12","domena_kat10","65","ipA5","ipB923","nie","mieszkanie","wybory346","r014","2014-11-12",
"1631380","k","miasto_woj154","woj27","domena_kat21","70","ipA8","ipB841","nie","mieszkanie","wybory417","c031","2014-11-12",
"3986593","k","miasto_woj154","woj3","domena_kat1","73","ipA32","ipB728","nie","mieszkanie","wybory147","r002","2014-11-11",
"1922344","k","miasto_woj154","woj12","domena_kat9",,"ipA17","ipB756","nie","mieszkanie","wybory52","c002","2014-11-13",
"4311566","m","miasto_woj154","woj22","domena_kat13","68","ipA22","ipB1099","nie","mieszkanie","wybory131","c007","2014-11-11",
"3115576","k","miasto_woj154","woj30","domena_kat1","66","ipA13","ipB838","nie","mieszkanie","wybory117","r005","2014-11-13",
"4116808","m","miasto_woj154","woj18","domena_kat9",,"ipA11","ipB885","nie",,,,"2014-11-11",
"4739712","k","miasto_woj125","woj19","domena_kat24","65","ipA29","ipB1770","nie","mieszkanie","wybory386","c059","2014-11-11",
"3756683","m","miasto_woj183","woj42","domena_kat10","66","ipA19","ipB2479","nie","mieszkanie","wybory161","c045","2014-11-11",
"6252022",,"miasto_woj154","woj32","domena_kat13",,"ipA17","ipB1500","nie","mieszkanie","wybory210","r003","2014-11-14",
"4607441","m","miasto_woj154","woj4","domena_kat17","80","ipA16","ipB3038","nie","mieszkanie","wybory424","c001","2014-11-11",
"1316423",,"miasto_woj154","woj14","domena_kat17","67","ipA18","ipB1651","nie","mieszkanie","wybory228","r042","2014-11-12",
"4034452","m","miasto_woj154","woj39","domena_kat9","69","ipA18","ipB3244","nie","mieszkanie","wybory338","c012","2014-11-11",
"3941247","k","miasto_woj93","woj8","domena_kat9","66","ipA4","ipB4482","nie","mieszkanie","wybory239","h002","2014-11-11",
"6686188","m","miasto_woj154","woj8","domena_kat24","77","ipA8","ipB2002","nie","wiezowiec","wybory124","r002","2014-11-15",
"7306994","k","miasto_woj154","woj8","domena_kat9","69","ipA44","ipB1386","nie","mieszkanie","wybory57","c027","2014-11-15",
"6976028","m","miasto_woj21","woj8","domena_kat9","86","ipA5","ipB384","nie",,,,"2014-11-15",
"323099","m","miasto_woj160","woj4","domena_kat9","65","ipA79","ipB2241","nie","mieszkanie","wybory327","c010","2014-11-12",
"6066043","k","miasto_woj154","woj19","domena_kat9","83","ipA24","ipB103","nie",,,,"2014-11-14",
"3698156","k","miasto_woj154","woj4","domena_kat17","65","ipA12","ipB2155","nie","mieszkanie","wybory61","r001","2014-11-11",
"8089606","m","miasto_woj154","woj8","domena_kat10","88","ipA18","ipB2311","nie",,,,"2014-11-15",
"5967246","k","miasto_woj158","woj8","domena_kat9",,"ipA3","ipB377","nie","mieszkanie","wybory8","c019","2014-11-14",
"6403360","k","miasto_woj154","woj21","domena_kat5","73","ipA28","ipB1174","nie","mieszkanie","wybory421","c010","2014-11-14",
