id,plec,miasto_kat,wojewodztwo,domena_kat,wiek,IPA,IPB,wynik,typ_adresu,wybory,poczta,data,
"4428024",,"miasto_woj154","woj18","domena_kat16","59","ipA11","ipB1762","nie","mieszkanie","wybory434","c025","2014-11-11",
"1643526","m","miasto_woj154","woj38","domena_kat9","47","ipA6","ipB6","nie","mieszkanie","wybory116","c001","2014-11-12",
"8048567",,"miasto_woj35","woj1","domena_kat24","55","ipA24","ipB2137","nie","wiezowiec","wybory340","c073","2014-11-15",
"4870644","k","miasto_woj154","woj21","domena_kat9","23","ipA20","ipB405","nie","wiezowiec","wybory93","c010","2014-11-11",
"3976863","k","miasto_woj110","woj29","domena_kat17","24","ipA25","ipB921","nie","wiezowiec","wybory119","c028","2014-11-11",
"4643773",,"miasto_woj154","woj8","domena_kat24","60","ipA10","ipB1254","nie","mieszkanie","wybory8","r024","2014-11-11",
"3467852",,"miasto_woj52","woj20","domena_kat9","45","ipA4","ipB438","nie","mieszkanie","wybory296","c042","2014-11-11",
"8111666","m","miasto_woj154","woj2","domena_kat24","32","ipA13","ipB253","tak","mieszkanie","wybory144","c041","2014-11-15",
"1934957","m","miasto_woj33","woj15","domena_kat24","39","ipA6","ipB6","nie","mieszkanie","wybory355","c049","2014-11-13",
"4520298",,"miasto_woj154","woj12","domena_kat10","66","ipA27","ipB4737","nie","wiezowiec","wybory337","h003","2014-11-11",
"3041999",,"miasto_woj154","woj12","domena_kat15","43","ipA5","ipB3656","nie","mieszkanie","wybory385","h061","2014-11-13",
"5430782","k","miasto_woj154","woj21","domena_kat9","71","ipA11","ipB2464","nie","wiezowiec","wybory287","c003","2014-11-14",
"4564417","m","miasto_woj154","woj20","domena_kat9","37","ipA4","ipB4","nie","mieszkanie","wybory296","c004","2014-11-11",
"3307196","k","miasto_woj154","woj8","domena_kat9","46","ipA1","ipB1543","nie","mieszkanie","wybory57","r001","2014-11-13",
"3611225",,"miasto_woj154","woj31","domena_kat24","71","ipA14","ipB461","nie","mieszkanie","wybory76","c001","2014-11-11",
"941046",,"miasto_woj154","woj28","domena_kat1","56","ipA68","ipB2618","nie","mieszkanie","wybory82","r401","2014-11-12",
"3359030","k","miasto_woj87","woj3","domena_kat9","35","ipA20","ipB2127","nie","wiezowiec","wybory413","c013","2014-11-13",
"7985834","m","miasto_woj182","woj8","domena_kat9","22","ipA6","ipB6","nie","mieszkanie","wybory333","c022","2014-11-15",
"4704257",,"miasto_woj154","woj43","domena_kat21","58","ipA40","ipB486","nie","mieszkanie","wybory158","c010","2014-11-11",
"3274370","k","miasto_woj33","woj15","domena_kat9","49","ipA6","ipB6","nie","mieszkanie","wybory232","c072","2014-11-13",
"6384422","k","miasto_woj213","woj8","domena_kat9","31","ipA7","ipB445","nie","mieszkanie","wybory33","r033","2014-11-14",
"484221","k","miasto_woj35","woj1","domena_kat9","23","ipA23","ipB58","nie","wiezowiec","wybory1","c082","2014-11-12",
"6052279",,"miasto_woj38","woj1","domena_kat10","63","ipA8","ipB452","nie","mieszkanie","wybory22","c043","2014-11-14",
"6312687",,"miasto_woj154","woj32","domena_kat13",,"ipA17","ipB1500","nie","mieszkanie","wybory210","r003","2014-11-14",
"4623288",,"miasto_woj154","woj32","domena_kat3","54","ipA3","ipB4060","nie","mieszkanie","wybory210","c002","2014-11-11",
"4837035",,"miasto_woj221","woj12","domena_kat9","67","ipA19","ipB1193","nie","mieszkanie","wybory60","r021","2014-11-11",
"1737104","m","miasto_woj154","woj18","domena_kat9","29","ipA4","ipB4","nie","mieszkanie","wybory103","c005","2014-11-12",
"5112341",,"miasto_woj154","woj14","domena_kat17","67","ipA18","ipB1651","nie","mieszkanie","wybory228","r042","2014-11-14",
"4318886",,"miasto_woj87","woj3","domena_kat10","54","ipA10","ipB882","nie","mieszkanie","wybory187","c013","2014-11-11",
"3373948","k","miasto_woj58","woj2","domena_kat9","30","ipA14","ipB525","nie","mieszkanie","wybory325","c054","2014-11-13",
"1627636",,"miasto_woj154","woj4","domena_kat17","25","ipA27","ipB5761","nie","mieszkanie","wybory360","c077","2014-11-12",
"1277287",,"miasto_woj187","woj12","domena_kat24","36","ipA29","ipB2776","tak","wiezowiec","wybory25","c025","2014-11-12",
"1871376",,"miasto_woj154","woj19","domena_kat21","36","ipA14","ipB1887","nie","mieszkanie","wybory275","r001","2014-11-13",
"1767037","k","miasto_woj205","woj5","domena_kat24","21","ipA7","ipB512","nie","mieszkanie","wybory5","c056","2014-11-12",
"3227112",,"miasto_woj154","woj32","domena_kat13",,"ipA17","ipB1500","nie","mieszkanie","wybory210","r003","2014-11-13",
"6388464",,"miasto_woj154","woj17","domena_kat9",,"ipA13","ipB2183","nie",,,,"2014-11-14",
"4764575","m","miasto_woj154","woj24","domena_kat9","23","ipA16","ipB2841","tak","mieszkanie","wybory43","c006","2014-11-11",
"1244954",,"miasto_woj154","woj22","domena_kat9",,"ipA14","ipB1036","nie",,,,"2014-11-12",
"8113842","m","miasto_woj154","woj8","domena_kat9","24","ipA25","ipB2277","tak","mieszkanie","wybory24","c003","2014-11-15",
"1103781",,"miasto_woj14","woj37","domena_kat10","48","ipA3","ipB2338","nie","mieszkanie","wybory273","c014","2014-11-12",
"5121791","k","miasto_woj154","woj4","domena_kat22","39","ipA19","ipB766","nie","mieszkanie","wybory424","r001","2014-11-14",
"5786685",,"miasto_woj154","woj1","domena_kat24","59","ipA32","ipB113","nie","mieszkanie","wybory22","c008","2014-11-14",
"6537111",,"miasto_woj154","woj18","domena_kat1","69","ipA14","ipB3285","nie","mieszkanie","wybory341","c019","2014-11-14",
"7664631","k","miasto_woj154","woj4","domena_kat24","26","ipA19","ipB836","nie","mieszkanie","wybory357","c002","2014-11-15",
"4805541","k","miasto_woj182","woj8","domena_kat9","22","ipA23","ipB58","nie","mieszkanie","wybory33","c005","2014-11-11",
"7686241","m","miasto_woj154","woj10","domena_kat9","53","ipA23","ipB58","nie","mieszkanie","wybory10","r032","2014-11-15",
"8121256","m","miasto_woj23","woj18","domena_kat9","60","ipA11","ipB2377","tak","wiezowiec","wybory286","c012","2014-11-15",
"1494564","m","miasto_woj46","woj8","domena_kat9","33","ipA19","ipB4355","nie","wiezowiec","wybory361","c037","2014-11-12",
"8122730",,"miasto_woj225","woj8","domena_kat17","80","ipA51","ipB364","nie","mieszkanie","wybory124","c022","2014-11-15",
"8082062","k","miasto_woj154","woj4","domena_kat9","51","ipA3","ipB1018","nie",,,,"2014-11-15",
"7060236","k","miasto_woj162","woj11","domena_kat9","44","ipA5","ipB690","nie","mieszkanie","wybory209","c024","2014-11-15",
"1709543",,"miasto_woj209","woj11","domena_kat9",,"ipA9","ipB1681","nie","mieszkanie","wybory120","r035","2014-11-12",
"7903495",,"miasto_woj154","woj36","domena_kat10","32","ipA5","ipB1173","nie","wiezowiec","wybory97","c003","2014-11-15",
"1577895",,"miasto_woj154","woj4","domena_kat1","48","ipA16","ipB1040","nie","mieszkanie","wybory357","c007","2014-11-12",
"7173062","m","miasto_woj154","woj6","domena_kat9","46","ipA1","ipB334","tak",,,,"2014-11-15",
"6561492","k","miasto_woj154","woj12","domena_kat18","39","ipA19","ipB38","nie","mieszkanie","wybory332","c017","2014-11-14",
"1634876","m","miasto_woj44","woj3","domena_kat9","75","ipA29","ipB2432","nie","mieszkanie","wybory254","r019","2014-11-12",
"8093797","k","miasto_woj154","woj20","domena_kat24","22","ipA17","ipB892","nie","mieszkanie","wybory181","r010","2014-11-15",
"4720098",,"miasto_woj154","woj20","domena_kat10","38","ipA21","ipB4588","nie","mieszkanie","wybory236","c014","2014-11-11",
"3199285","k","miasto_woj154","woj15","domena_kat9","31","ipA4","ipB4","nie","mieszkanie","wybory62","c014","2014-11-13",
"6695121","m","miasto_woj3","woj23","domena_kat17","67","ipA4","ipB4","nie","mieszkanie","wybory259","c021","2014-11-15",
"1254987",,"miasto_woj154","woj22","domena_kat9",,"ipA14","ipB1036","nie",,,,"2014-11-12",
"2591013",,"miasto_woj154","woj32","domena_kat13",,"ipA19","ipB1132","nie","mieszkanie","wybory210","r003","2014-11-13",
"8041372","k","miasto_woj87","woj3","domena_kat9","79","ipA20","ipB2127","nie","mieszkanie","wybory413","c001","2014-11-15",
"2342730",,"miasto_woj154","woj32","domena_kat13",,"ipA19","ipB1132","nie","mieszkanie","wybory210","r003","2014-11-13",
"1717437","k","miasto_woj154","woj38","domena_kat9","38","ipA14","ipB832","nie","mieszkanie","wybory116","r004","2014-11-12",
"3286863","k","miasto_woj154","woj12","domena_kat9","35","ipA6","ipB6","nie","mieszkanie","wybory428","c013","2014-11-13",
"4845382",,"miasto_woj75","woj9","domena_kat9",,"ipA8","ipB452","nie","mieszkanie","wybory13","c001","2014-11-11",
"4831290","m","miasto_woj154","woj40","domena_kat24","18","ipA43","ipB2038","nie",,,,"2014-11-11",
"4797408","k","miasto_woj87","woj3","domena_kat9","37","ipA20","ipB2366","nie","wiezowiec","wybory3","c021","2014-11-11",
"6589927",,"miasto_woj154","woj32","domena_kat9","54","ipA11","ipB3768","nie","mieszkanie","wybory270","r014","2014-11-14",
"7312404","k","miasto_woj154","woj15","domena_kat5","40","ipA26","ipB1223","nie",,,,"2014-11-15",
"6493897","m","miasto_woj154","woj35","domena_kat9","33","ipA3","ipB2516","nie","mieszkanie","wybory91","c008","2014-11-14",
"5766777","k","miasto_woj109","woj23","domena_kat9","73","ipA19","ipB1506","nie","wiezowiec","wybory290","c006","2014-11-14",
"4599810","k","miasto_woj154","woj3","domena_kat24","18","ipA3","ipB1840","tak","mieszkanie","wybory412","r014","2014-11-11",
"4286378",,"miasto_woj42","woj1","domena_kat24","70","ipA24","ipB4750","nie","mieszkanie","wybory364","c030","2014-11-11",
"1112403",,"miasto_woj13","woj12","domena_kat9","30","ipA23","ipB58","nie",,,,"2014-11-12",
"8082502","k","miasto_woj154","woj24","domena_kat17","37","ipA27","ipB5128","nie","skrzynka","wybory43","b002","2014-11-15",
"3267845","k","miasto_woj154","woj20","domena_kat10","24","ipA15","ipB216","nie","mieszkanie","wybory296","r001","2014-11-13",
"6292822","m","miasto_woj154","woj9","domena_kat24","19","ipA9","ipB2543","nie","mieszkanie","wybory9","c001","2014-11-14",
"6362402","m","miasto_woj154","woj41","domena_kat9","26","ipA35","ipB146","nie","wiezowiec","wybory150","c022","2014-11-14",
"8037190",,"miasto_woj154","woj43","domena_kat21","46","ipA40","ipB2909","nie","mieszkanie","wybory186","c090","2014-11-15",
"3369613","k","miasto_woj154","woj3","domena_kat24","39","ipA5","ipB730","nie","mieszkanie","wybory167","h012","2014-11-13",
"7437525",,"miasto_woj35","woj1","domena_kat17","57","ipA4","ipB4278","nie","mieszkanie","wybory1","c053","2014-11-15",
"1142852",,"miasto_woj153","woj8","domena_kat15","68","ipA37","ipB1185","nie","mieszkanie","wybory121","c051","2014-11-12",
"2861531","k","miasto_woj87","woj3","domena_kat9","38","ipA29","ipB2036","nie","wiezowiec","wybory3","c007","2014-11-13",
"8150484","m","miasto_woj168","woj20","domena_kat9","52","ipA1","ipB1710","nie","mieszkanie","wybory314","c018","2014-11-15",
"6550836","m","miasto_woj180","woj5","domena_kat24","32","ipA9","ipB1094","nie","mieszkanie","wybory200","c079","2014-11-14",
"4805247","m","miasto_woj154","woj37","domena_kat9","18","ipA11","ipB715","nie","mieszkanie","wybory306","c004","2014-11-11",
"3643437",,"miasto_woj154","woj8","domena_kat5","69","ipA25","ipB875","nie","mieszkanie","wybory72","r019","2014-11-11",
"4447045",,"miasto_woj113","woj32","domena_kat17","67","ipA16","ipB2903","nie","mieszkanie","wybory380","c019","2014-11-11",
"3922519","k","miasto_woj154","woj4","domena_kat9","44","ipA7","ipB2252","nie","wiezowiec","wybory250","r004","2014-11-11",
"6726918","m","miasto_woj35","woj1","domena_kat24","28","ipA28","ipB2973","tak","mieszkanie","wybory1","c056","2014-11-15",
"4445161",,"miasto_woj154","woj30","domena_kat10",,"ipA11","ipB95","nie","wiezowiec","wybory92","c057","2014-11-11",
"6407734","k","miasto_woj154","woj8","domena_kat17","60","ipA19","ipB2289","nie","mieszkanie","wybory41","r005","2014-11-14",
"7312417",,"miasto_woj154","woj3","domena_kat17","64","ipA4","ipB1730","nie","mieszkanie","wybory125","r001","2014-11-15",
"6563973","m","miasto_woj154","woj4","domena_kat24","24","ipA30","ipB278","tak","mieszkanie","wybory123","r002","2014-11-14",
"4415174",,"miasto_woj154","woj1","domena_kat9","62","ipA4","ipB138","nie","wiezowiec","wybory14","c036","2014-11-11",
"1976741",,"miasto_woj154","woj39","domena_kat1","73","ipA26","ipB375","nie","mieszkanie","wybory251","c013","2014-11-13",
"4741127",,"miasto_woj101","woj8","domena_kat17","60","ipA37","ipB1185","nie","wiezowiec","wybory121","c004","2014-11-11",
"7925865",,"miasto_woj187","woj12","domena_kat24","60","ipA23","ipB4299","nie","wiezowiec","wybory346","c020","2014-11-15",
"3214501","k","miasto_woj154","woj4","domena_kat9","37","ipA19","ipB1597","nie","mieszkanie","wybory317","c064","2014-11-13",
"270933","k","miasto_woj154","woj28","domena_kat9","35","ipA19","ipB2087","nie","mieszkanie","wybory82","c009","2014-11-12",
"3268073","k","miasto_woj154","woj14","domena_kat11","69","ipA2","ipB2836","nie","wiezowiec","wybory326","c024","2014-11-13",
"8121265","k","miasto_woj154","woj10","domena_kat24","24","ipA3","ipB2741","nie",,,,"2014-11-15",
"8086130",,"miasto_woj154","woj38","domena_kat9",,"ipA21","ipB4810","nie",,,,"2014-11-15",
"2193915",,"miasto_woj154","woj3","domena_kat2","66","ipA2","ipB1340","nie","mieszkanie","wybory365","r019","2014-11-13",
"1162763",,"miasto_woj128","woj8","domena_kat3","51","ipA1","ipB1602","nie","wiezowiec","wybory302","c074","2014-11-12",
"6859023",,"miasto_woj154","woj4","domena_kat17","62","ipA26","ipB183","nie","mieszkanie","wybory123","r002","2014-11-15",
"3924367","k","miasto_woj154","woj27","domena_kat9","29","ipA12","ipB1038","nie","mieszkanie","wybory417","r001","2014-11-11",
"1327704",,"miasto_woj154","woj15","domena_kat24","42","ipA64","ipB6970","nie","mieszkanie","wybory232","c032","2014-11-12",
"4583717","k","miasto_woj154","woj9","domena_kat17","73","ipA24","ipB4196","nie","mieszkanie","wybory13","r002","2014-11-11",
"4547571",,"miasto_woj154","woj12","domena_kat10",,"ipA19","ipB577","nie","mieszkanie","wybory274","c018","2014-11-11",
"8077529","k","miasto_woj154","woj17","domena_kat9","24","ipA26","ipB586","tak",,,,"2014-11-15",
"5534785","k","miasto_woj154","woj48","domena_kat9","31","ipA12","ipB275","nie","wiezowiec","wybory262","c001","2014-11-14",
"7075231",,"miasto_woj154","woj8","domena_kat18","40","ipA26","ipB928","nie","mieszkanie","wybory272","c029","2014-11-15",
"1024659",,"miasto_woj154","woj27","domena_kat10",,"ipA21","ipB4953","nie","mieszkanie","wybory417","r003","2014-11-12",
"8010717",,"miasto_woj154","woj14","domena_kat24","63","ipA3","ipB703","nie","mieszkanie","wybory109","r003","2014-11-15",
"7872166",,"miasto_woj154","woj17","domena_kat9",,"ipA17","ipB853","nie",,,,"2014-11-15",
"479026",,"miasto_woj154","woj1","domena_kat10","37","ipA11","ipB552","nie","mieszkanie","wybory184","r005","2014-11-12",
"1397906","k","miasto_woj154","woj17","domena_kat9","37","ipA4","ipB279","nie",,,,"2014-11-12",
"3638085",,"miasto_woj154","woj4","domena_kat17","62","ipA14","ipB3082","nie","mieszkanie","wybory123","r002","2014-11-11",
"5095513","k","miasto_woj154","woj18","domena_kat1","43","ipA25","ipB1952","nie","mieszkanie","wybory300","c010","2014-11-14",
"656718","m","miasto_woj154","woj46","domena_kat9","43","ipA15","ipB17","nie",,,,"2014-11-12",
"4460763",,"miasto_woj154","woj28","domena_kat16","77","ipA19","ipB1392","nie","mieszkanie","wybory84","r012","2014-11-11",
"1026785",,"miasto_woj154","woj5","domena_kat9","69","ipA11","ipB1155","nie","wiezowiec","wybory133","r003","2014-11-12",
"1771695","m","miasto_woj2","woj1","domena_kat1","36","ipA32","ipB1745","nie","mieszkanie","wybory86","c022","2014-11-12",
"4529673","k","miasto_woj154","woj12","domena_kat9","22","ipA19","ipB2074","nie","wiezowiec","wybory354","c041","2014-11-11",
"8029797","m","miasto_woj42","woj1","domena_kat9","59","ipA11","ipB2475","nie","mieszkanie","wybory364","c017","2014-11-15",
"859007",,"miasto_woj154","woj3","domena_kat2","66","ipA2","ipB1340","nie","mieszkanie","wybory365","r019","2014-11-12",
"7096638",,"miasto_woj154","woj28","domena_kat1","58","ipA11","ipB2279","nie","mieszkanie","wybory153","c009","2014-11-15",
"6531638",,"miasto_woj154","woj17","domena_kat9",,"ipA12","ipB2293","nie",,,,"2014-11-14",
"7960130","k","miasto_woj90","woj2","domena_kat24","30","ipA3","ipB3672","nie","mieszkanie","wybory162","c017","2014-11-15",
"4211213","m","miasto_woj90","woj2","domena_kat9","22","ipA8","ipB1365","nie",,,,"2014-11-11",
"6434776",,"miasto_woj154","woj12","domena_kat5","55","ipA26","ipB587","nie","mieszkanie","wybory293","c002","2014-11-14",
"4872260",,"miasto_woj154","woj22","domena_kat9",,"ipA14","ipB1036","nie",,,,"2014-11-11",
"4449712","m","miasto_woj15","woj34","domena_kat9","18","ipA6","ipB6","nie","mieszkanie","wybory89","r010","2014-11-11",
"3216465","k","miasto_woj154","woj17","domena_kat9","53","ipA12","ipB121","nie",,,,"2014-11-13",
"4962385","m","miasto_woj154","woj1","domena_kat24","23","ipA13","ipB916","nie","mieszkanie","wybory143","r001","2014-11-14",
"6526536",,"miasto_woj154","woj5","domena_kat9",,"ipA7","ipB167","tak","wiezowiec","wybory135","r021","2014-11-14",
"5459959",,"miasto_woj154","woj32","domena_kat13",,"ipA19","ipB1132","nie","mieszkanie","wybory210","r003","2014-11-14",
"1095164",,"miasto_woj154","woj2","domena_kat1","60","ipA16","ipB1210","nie","mieszkanie","wybory325","h060","2014-11-12",
"4860500","k","miasto_woj154","woj45","domena_kat24","26","ipA15","ipB17","nie","mieszkanie","wybory202","r002","2014-11-11",
"4689172","k","miasto_woj38","woj1","domena_kat9","20","ipA8","ipB1827","nie","mieszkanie","wybory22","c024","2014-11-11",
"7669824",,"miasto_woj154","woj4","domena_kat17","64","ipA11","ipB2149","nie","mieszkanie","wybory250","c001","2014-11-15",
"6357722","k","miasto_woj154","woj25","domena_kat9","20","ipA13","ipB1756","nie","wiezowiec","wybory217","c036","2014-11-14",
"6287220",,"miasto_woj154","woj32","domena_kat13",,"ipA17","ipB1500","nie","mieszkanie","wybory210","r003","2014-11-14",
"8022829","k","miasto_woj109","woj23","domena_kat9","73","ipA19","ipB1506","nie","wiezowiec","wybory290","c006","2014-11-15",
"612055",,"miasto_woj154","woj36","domena_kat10","32","ipA5","ipB101","nie","wiezowiec","wybory97","c003","2014-11-12",
"667863",,"miasto_woj154","woj4","domena_kat1","28","ipA26","ipB4157","nie","mieszkanie","wybory243","r006","2014-11-12",
"8082041","k","miasto_woj154","woj4","domena_kat24","35","ipA25","ipB778","nie","mieszkanie","wybory29","r002","2014-11-15",
"8149584","k","miasto_woj17","woj48","domena_kat9","26","ipA11","ipB2561","nie","mieszkanie","wybory269","c011","2014-11-15",
"4440401","k","miasto_woj154","woj21","domena_kat9","48","ipA10","ipB466","tak","wiezowiec","wybory94","c005","2014-11-11",
"6299168","m","miasto_woj216","woj11","domena_kat9","68","ipA28","ipB303","nie","wiezowiec","wybory46","c021","2014-11-14",
"6881882",,"miasto_woj227","woj7","domena_kat5","49","ipA2","ipB2218","nie","mieszkanie","wybory7","c018","2014-11-15",
